,Unnamed: 0,experiment,prep_date,culture,timing,neuron,auc,firing_rate,coef,power_auc,group
2180,2180,iTBS,07-04-2022,4-2-1,3h-post,6,3.780356627184225,3,0.130757917672855,3.377799697730506,rMS
2181,2181,iTBS,07-04-2022,4-2-1,3h-post,7,16.12174058837827,1,0.130757917672855,3.493854706160722,rMS
2182,2182,iTBS,07-04-2022,4-2-2,3h-post,1,1.8595220926552432,3,0.1598542232405346,23.79950449493959,rMS
2183,2183,iTBS,07-04-2022,4-2-2,3h-post,2,7.387917444416322,3,0.1598542232405346,14.445566264518398,rMS
2184,2184,iTBS,07-04-2022,4-2-2,3h-post,3,1.1686597047403249,1,0.1598542232405346,76.31140547523557,rMS
2185,2185,iTBS,07-04-2022,4-2-2,3h-post,4,13.91516523074778,1,0.1598542232405346,7.672552350476878,rMS
2186,2186,iTBS,07-04-2022,4-2-2,3h-post,5,7.96535772244026,1,0.1598542232405346,58.67208156211191,rMS
2187,2187,iTBS,07-04-2022,4-2-2,3h-post,6,2.459293539471354,3,0.1598542232405346,143.96943807892447,rMS
2188,2188,iTBS,07-04-2022,4-2-2,3h-post,7,4.711322055653631,2,0.1598542232405346,135.4445658854274,rMS
2189,2189,iTBS,07-04-2022,4-2-2,3h-post,8,0.0529534379320517,3,0.1598542232405346,237.43188706653456,rMS
2190,2190,iTBS,07-04-2022,4-2-2,3h-post,9,12.42715591441589,4,0.1598542232405346,41.26347242874164,rMS
2191,2191,iTBS,07-04-2022,4-2-2,3h-post,10,5.798254663065315,2,0.1598542232405346,86.42629778853356,rMS
2192,2192,iTBS,07-04-2022,4-2-2,3h-post,11,1.204988991740734,5,0.1598542232405346,37.94378213593348,rMS
2193,2193,iTBS,07-04-2022,4-2-2,3h-post,12,4.729940989254485,3,0.1598542232405346,473.6226809966012,rMS
2194,2194,iTBS,07-04-2022,4-2-2,3h-post,13,43.16475406122938,7,0.1598542232405346,136.74622180380103,rMS
2195,2195,iTBS,07-04-2022,4-2-2,3h-post,14,6.607261782267569,3,0.1598542232405346,76.60244503515636,rMS
2196,2196,iTBS,07-04-2022,4-2-2,3h-post,16,7.739008225029718,8,0.1598542232405346,95.97280729100494,rMS
2197,2197,iTBS,07-04-2022,4-2-2,3h-post,17,13.741761115882465,6,0.1598542232405346,13.704299570257518,rMS
2198,2198,iTBS,07-04-2022,4-2-2,3h-post,19,26.32703528033289,3,0.1598542232405346,6.779279846653921,rMS
2199,2199,iTBS,07-04-2022,4-2-2,3h-post,20,3.8613565639230174,3,0.1598542232405346,19.280351597113253,rMS
2200,2200,iTBS,07-04-2022,4-2-2,3h-post,21,5.674570388058553,11,0.1598542232405346,155.584194446948,rMS
2201,2201,iTBS,07-04-2022,4-2-2,3h-post,22,9.324587473106062,3,0.1598542232405346,36.14016886226712,rMS
2202,2202,iTBS,07-04-2022,4-2-2,3h-post,23,7.624142579711861,3,0.1598542232405346,2.7709964086441263,rMS
2203,2203,iTBS,07-04-2022,4-2-2,3h-post,24,7.169960054967328,8,0.1598542232405346,41.919033337027706,rMS
2204,2204,iTBS,07-04-2022,4-2-2,3h-post,25,7.996130744974661,3,0.1598542232405346,3.5198777693445398,rMS
2205,2205,iTBS,07-04-2022,4-2-2,3h-post,26,3.1565555780969534,2,0.1598542232405346,19.59431694033915,rMS
2206,2206,iTBS,07-04-2022,4-2-2,3h-post,27,12.364460385464962,3,0.1598542232405346,1.8736993530179689,rMS
2207,2207,iTBS,07-04-2022,4-2-2,3h-post,28,14.009889110725924,9,0.1598542232405346,16.747824429005295,rMS
2208,2208,iTBS,07-04-2022,4-2-2,3h-post,29,4.009399044775167,4,0.1598542232405346,1.1208339081610077,rMS
2209,2209,iTBS,07-04-2022,4-2-2,3h-post,30,5.197605132226917,3,0.1598542232405346,12.31398919163676,rMS
2210,2210,iTBS,07-04-2022,4-2-2,3h-post,31,7.340475815418546,6,0.1598542232405346,33.942728041910286,rMS
2211,2211,iTBS,07-04-2022,4-2-2,3h-post,32,0.0720707047094837,4,0.1598542232405346,1.015558157737297,rMS
2212,2212,iTBS,07-04-2022,4-2-2,3h-post,33,9.288441731966568,4,0.1598542232405346,4.067856371609589,rMS
2213,2213,iTBS,07-04-2022,4-2-2,3h-post,34,0.5605061044735322,1,0.1598542232405346,5.656023504284812,rMS
2214,2214,iTBS,07-04-2022,4-2-2,3h-post,35,2.662181184647861,7,0.1598542232405346,1.7193538497292136,rMS
2215,2215,iTBS,07-04-2022,4-2-2,3h-post,36,9.281760870790102,2,0.1598542232405346,1.0473688837712625,rMS
2216,2216,iTBS,07-04-2022,4-2-2,3h-post,37,15.821068122031525,2,0.1598542232405346,0.8109614395349876,rMS
2217,2217,iTBS,07-04-2022,4-2-2,3h-post,38,20.14176950926308,3,0.1598542232405346,4.966819011690342,rMS
2218,2218,iTBS,07-04-2022,4-2-2,3h-post,39,12.61424155379807,5,0.1598542232405346,7.219004151614325,rMS
2219,2219,iTBS,07-04-2022,4-2-2,3h-post,40,8.953494331123348,2,0.1598542232405346,2.984403437050607,rMS
2220,2220,iTBS,07-04-2022,4-2-2,3h-post,41,6.95747817043994,2,0.1598542232405346,0.5650119380063549,rMS
2221,2221,iTBS,07-04-2022,4-2-2,3h-post,42,7.361415225895202,4,0.1598542232405346,1.7204529479381656,rMS
2222,2222,iTBS,07-04-2022,4-2-2,3h-post,43,0.8821266725003483,2,0.1598542232405346,3.0912646422734724,rMS
2223,2223,iTBS,07-04-2022,4-2-2,3h-post,44,1.450840182058737,4,0.1598542232405346,1.2427414539630068,rMS
2224,2224,iTBS,07-04-2022,4-2-2,3h-post,45,10.903200348811618,4,0.1598542232405346,0.7679365871832162,rMS
2225,2225,iTBS,07-04-2022,4-2-2,3h-post,46,0.3942542175260786,5,0.1598542232405346,3.1505738185859,rMS
2226,2226,iTBS,07-04-2022,4-2-2,3h-post,48,12.960547314598934,2,0.1598542232405346,1.2674848622112205,rMS
2227,2227,iTBS,07-04-2022,4-2-2,3h-post,50,4.650548617297631,4,0.1598542232405346,8.013598931193105,rMS
2228,2228,iTBS,07-04-2022,4-2-2,3h-post,52,10.495617247872865,3,0.1598542232405346,5.257140804817514,rMS
2229,2229,iTBS,07-04-2022,5-1-2,3h-post,3,1.5134793588166209,6,0.0071293674105648,0.6063735872206808,control
2230,2230,iTBS,07-04-2022,5-1-2,3h-post,4,5.883959758443256,1,0.0071293674105648,11.93974618207451,control
2231,2231,iTBS,07-04-2022,5-1-2,3h-post,5,11.213221562962032,3,0.0071293674105648,1.2501518725575158,control
2232,2232,iTBS,07-04-2022,5-1-2,3h-post,6,11.358140337634604,2,0.0071293674105648,6.860875920786498,control
2233,2233,iTBS,07-04-2022,5-1-2,3h-post,7,1.2748106579554817,1,0.0071293674105648,11.228527496213506,control
2234,2234,iTBS,07-04-2022,5-1-2,3h-post,8,4.442866891444644,2,0.0071293674105648,0.5065457258522064,control
2235,2235,iTBS,07-04-2022,5-1-2,3h-post,9,14.252165957228376,1,0.0071293674105648,1.3944814645236452,control
2236,2236,iTBS,07-04-2022,5-1-2,3h-post,11,2.064055599681752,4,0.0071293674105648,12.881703245520162,control
2237,2237,iTBS,07-04-2022,5-1-2,3h-post,12,3.146610453148861,2,0.0071293674105648,10.313923074733143,control
2238,2238,iTBS,07-04-2022,5-1-2,3h-post,13,3.109323577994328,0,0.0071293674105648,5.582233968452494,control
2239,2239,iTBS,07-04-2022,5-1-2,3h-post,14,3.453992373006768,3,0.0071293674105648,17.04120888914661,control
2240,2240,iTBS,07-04-2022,5-1-2,3h-post,15,10.777327341589324,1,0.0071293674105648,1.8176367176948087,control
2241,2241,iTBS,07-04-2022,5-1-2,3h-post,16,0.0593657730890462,2,0.0071293674105648,16.198753665836783,control
2242,2242,iTBS,07-04-2022,5-1-2,3h-post,17,0.0284389806369532,0,0.0071293674105648,1.3444280518180638,control
2243,2243,iTBS,07-04-2022,5-1-2,3h-post,18,3.788316604992768,4,0.0071293674105648,1.112605010418645,control
2244,2244,iTBS,07-04-2022,5-1-2,3h-post,19,0.8429768850349143,0,0.0071293674105648,1.5753000312897265,control
2245,2245,iTBS,07-04-2022,5-1-2,3h-post,20,13.84195156790678,2,0.0071293674105648,0.2870501555714483,control
2246,2246,iTBS,07-04-2022,5-1-2,3h-post,21,2.9705187237982607,0,0.0071293674105648,5.632236034023558,control
2247,2247,iTBS,07-04-2022,5-1-2,3h-post,22,3.0163013576097857,2,0.0071293674105648,26.30651754578532,control
2248,2248,iTBS,07-04-2022,5-1-2,3h-post,23,0.7132906915023545,0,0.0071293674105648,4.426238934507559,control
2249,2249,iTBS,07-04-2022,5-1-2,3h-post,24,2.095951698031003,1,0.0071293674105648,2.201950842579649,control
2250,2250,iTBS,07-04-2022,5-1-2,3h-post,25,24.04331005520029,2,0.0071293674105648,2.342811745046416,control
2251,2251,iTBS,07-04-2022,5-1-2,3h-post,26,3.360885959018046,2,0.0071293674105648,9.152901425839412,control
2252,2252,iTBS,07-04-2022,5-1-2,3h-post,27,0.9773194715384512,3,0.0071293674105648,15.288764361996222,control
2253,2253,iTBS,07-04-2022,5-1-2,3h-post,28,4.423039829811121,2,0.0071293674105648,6.930066209936708,control
2254,2254,iTBS,07-04-2022,5-1-2,3h-post,29,5.968445567192959,1,0.0071293674105648,0.3162739489920352,control
2255,2255,iTBS,07-04-2022,5-1-2,3h-post,30,2.8422765685995928,4,0.0071293674105648,107.88838492800144,control
2256,2256,iTBS,07-04-2022,5-1-2,3h-post,31,2.401653581788028,1,0.0071293674105648,29.812753764836543,control
2257,2257,iTBS,07-04-2022,5-1-2,3h-post,32,2.840841679304142,3,0.0071293674105648,9.146790864538133,control
2258,2258,iTBS,07-04-2022,5-1-2,3h-post,33,2.567205026431693,0,0.0071293674105648,3.1428531872925145,control
2259,2259,iTBS,07-04-2022,5-1-2,3h-post,34,1.5877042056443225,0,0.0071293674105648,3.2833537468483054,control
2260,2260,iTBS,07-04-2022,5-1-2,3h-post,36,0.3735454399103255,0,0.0071293674105648,4.056027898495232,control
2261,2261,iTBS,07-04-2022,5-1-2,3h-post,37,3.273899495614744,0,0.0071293674105648,17.46672798481994,control
2262,2262,iTBS,07-04-2022,5-1-2,3h-post,38,1.2941985531407711,1,0.0071293674105648,14.314192437038663,control
2263,2263,iTBS,07-04-2022,5-1-2,3h-post,40,4.580212602400826,1,0.0071293674105648,15.823874678241806,control
2264,2264,iTBS,07-04-2022,5-1-2,3h-post,41,3.0748389286042155,0,0.0071293674105648,1.278570284303719,control
2265,2265,iTBS,07-04-2022,5-1-2,3h-post,42,5.180870824402101,3,0.0071293674105648,4.113674203839572,control
2266,2266,iTBS,07-04-2022,5-1-2,3h-post,43,0.8596942519841261,0,0.0071293674105648,0.2429066640997268,control
2267,2267,iTBS,07-04-2022,5-1-2,3h-post,44,1.3881164186748531,2,0.0071293674105648,6.347367315605196,control
2268,2268,iTBS,07-04-2022,5-1-2,3h-post,45,11.18860460994394,1,0.0071293674105648,12.2955759810892,control
2269,2269,iTBS,07-04-2022,5-1-2,3h-post,46,0.9476481081578378,8,0.0071293674105648,0.4230301580406703,control
2270,2270,iTBS,07-04-2022,5-1-2,3h-post,47,10.29183686468075,0,0.0071293674105648,3.595283445171111,control
2271,2271,iTBS,07-04-2022,5-1-2,3h-post,48,14.239224121474376,0,0.0071293674105648,5.493228790468776,control
2272,2272,iTBS,07-04-2022,5-1-2,3h-post,49,0.5282379337360648,3,0.0071293674105648,12.294515050577232,control
2273,2273,iTBS,07-04-2022,5-1-2,3h-post,51,3.0443853149711817,1,0.0071293674105648,1.7984121312347323,control
2274,2274,iTBS,07-04-2022,5-1-2,3h-post,52,0.5012144845602708,1,0.0071293674105648,165.12346067511848,control
2275,2275,iTBS,07-04-2022,5-1-2,3h-post,53,1.642283225269238,1,0.0071293674105648,0.1840682101960564,control
2276,2276,iTBS,07-04-2022,5-1-2,3h-post,54,0.0384672003153521,2,0.0071293674105648,21.679812373857263,control
2277,2277,iTBS,07-04-2022,5-1-2,3h-post,55,5.325344441769247,2,0.0071293674105648,5.684224108536996,control
2278,2278,iTBS,07-04-2022,5-1-2,3h-post,56,2.5362588633358,4,0.0071293674105648,4.039994335208226,control
2279,2279,iTBS,07-04-2022,5-1-2,3h-post,57,5.121258208472296,1,0.0071293674105648,1.7216718515044056,control
2280,2280,iTBS,07-04-2022,5-2-1,3h-post,1,4.701889791798804,6,0.1615706133843102,3.0379534739082867,rMS
2281,2281,iTBS,07-04-2022,5-2-1,3h-post,3,7.240953009237042,5,0.1615706133843102,9.937133166437413,rMS
2282,2282,iTBS,07-04-2022,5-2-1,3h-post,4,4.244740185442645,1,0.1615706133843102,60.62759350656571,rMS
2283,2283,iTBS,07-04-2022,5-2-2,3h-post,2,7.153367223459639,2,0.0878327515782,2.772329821865565,rMS
2284,2284,iTBS,07-04-2022,5-2-2,3h-post,3,2.741191984914257,3,0.0878327515782,10.702304961579696,rMS
2285,2285,iTBS,07-04-2022,5-2-2,3h-post,4,11.786901915970514,5,0.0878327515782,310.4786001608851,rMS
2286,2286,iTBS,07-04-2022,5-2-2,3h-post,5,0.2514792662453969,5,0.0878327515782,35.29407474211673,rMS
2287,2287,iTBS,07-04-2022,5-2-2,3h-post,6,7.034842490478945,7,0.0878327515782,30.77538601403113,rMS
2288,2288,iTBS,07-04-2022,5-2-2,3h-post,7,6.452391123854207,1,0.0878327515782,35.902974216098755,rMS
2289,2289,iTBS,07-04-2022,5-2-2,3h-post,9,12.059097084972096,3,0.0878327515782,2.5347729095096714,rMS
2290,2290,iTBS,07-04-2022,5-2-2,3h-post,10,6.302421486639548,4,0.0878327515782,90.03068270435024,rMS
2291,2291,iTBS,07-04-2022,5-2-2,3h-post,11,0.3399807603911542,2,0.0878327515782,19.53218361653728,rMS
2292,2292,iTBS,07-04-2022,5-2-2,3h-post,12,0.7084982604445051,0,0.0878327515782,2.2631671169738565,rMS
2293,2293,iTBS,07-04-2022,5-2-2,3h-post,13,5.403150773209433,2,0.0878327515782,21.0200539270816,rMS
2294,2294,iTBS,07-04-2022,5-2-2,3h-post,14,4.515459659811033,4,0.0878327515782,9.905567144653892,rMS
2295,2295,iTBS,07-04-2022,5-2-2,3h-post,15,7.483912758907197,4,0.0878327515782,6.635429584978273,rMS
2296,2296,iTBS,07-04-2022,5-2-2,3h-post,16,5.182798279425804,5,0.0878327515782,39.1641612390673,rMS
2297,2297,iTBS,07-04-2022,5-2-2,3h-post,17,4.054203376780392,3,0.0878327515782,9.070781260978766,rMS
2298,2298,iTBS,07-04-2022,5-2-2,3h-post,18,0.08415945333563,0,0.0878327515782,13.622382881229449,rMS
2299,2299,iTBS,07-04-2022,5-2-2,3h-post,19,13.079505250864727,2,0.0878327515782,3.6593632096007234,rMS
2300,2300,iTBS,07-04-2022,5-2-2,3h-post,20,3.72405222399532,6,0.0878327515782,43.12828435636577,rMS
2301,2301,iTBS,07-04-2022,5-2-2,3h-post,21,1.750277114246675,3,0.0878327515782,2.208007471635231,rMS
2302,2302,iTBS,07-04-2022,5-2-2,3h-post,22,0.7157330212498225,1,0.0878327515782,10.679592056848014,rMS
2303,2303,iTBS,07-04-2022,5-2-2,3h-post,25,8.412048264213572,2,0.0878327515782,12.781418422274164,rMS
2304,2304,iTBS,07-04-2022,5-2-2,3h-post,26,0.0553800091002703,1,0.0878327515782,9.885881919200605,rMS
2305,2305,iTBS,07-04-2022,5-2-2,3h-post,27,0.2159959481605367,7,0.0878327515782,133.91627623814384,rMS
2306,2306,iTBS,07-04-2022,5-2-2,3h-post,28,7.945310166933081,0,0.0878327515782,21.639612802547397,rMS
2307,2307,iTBS,07-04-2022,5-2-2,3h-post,29,1.4715587591043682,4,0.0878327515782,9.91419229289729,rMS
2308,2308,iTBS,07-04-2022,5-2-2,3h-post,30,6.649767774244311,3,0.0878327515782,3.0839082659784074,rMS
2309,2309,iTBS,07-04-2022,5-2-2,3h-post,32,3.426933400374717,1,0.0878327515782,2.137069838825496,rMS
2310,2310,iTBS,07-04-2022,5-2-2,3h-post,33,4.596306976754085,2,0.0878327515782,17.5780828469806,rMS
2311,2311,iTBS,07-04-2022,5-2-2,3h-post,34,9.362063958356035,3,0.0878327515782,156.27410977316154,rMS
2312,2312,iTBS,07-04-2022,5-2-2,3h-post,35,5.882451404697112,3,0.0878327515782,17.885425846489458,rMS
2313,2313,iTBS,07-04-2022,5-2-2,3h-post,36,1.970774981085582,6,0.0878327515782,110.18972123124836,rMS
2314,2314,iTBS,07-04-2022,5-2-2,3h-post,37,8.326440895076976,3,0.0878327515782,1.5148284555987923,rMS
2315,2315,iTBS,07-04-2022,5-2-2,3h-post,38,1.5273082874612411,1,0.0878327515782,39.15656201777898,rMS
2316,2316,iTBS,07-04-2022,5-2-2,3h-post,39,0.1407729781363391,3,0.0878327515782,6.620006590176951,rMS
2317,2317,iTBS,07-04-2022,5-2-2,3h-post,41,9.538977274905529,3,0.0878327515782,6.174401290962271,rMS
2318,2318,iTBS,07-04-2022,5-2-2,3h-post,42,2.548015517593541,0,0.0878327515782,4.734742292303369,rMS
2319,2319,iTBS,07-04-2022,5-2-2,3h-post,43,1.1582968421331814,3,0.0878327515782,133.07637744544795,rMS
2320,2320,iTBS,07-04-2022,5-2-2,3h-post,44,0.5908145550802142,0,0.0878327515782,13.743716335056346,rMS
2321,2321,iTBS,07-04-2022,5-2-2,3h-post,45,2.903461153065134,1,0.0878327515782,44.60780032195681,rMS
2322,2322,iTBS,07-04-2022,5-2-2,3h-post,46,4.052804079583081,7,0.0878327515782,15.069850105196158,rMS
2323,2323,iTBS,07-04-2022,5-2-2,3h-post,47,0.8921361942447028,2,0.0878327515782,0.4260623881616777,rMS
2324,2324,iTBS,07-04-2022,5-2-2,3h-post,49,1.6618849115991212,2,0.0878327515782,120.73847270743418,rMS
2325,2325,iTBS,07-04-2022,5-2-2,3h-post,50,0.5903721729184923,4,0.0878327515782,2.520113875907598,rMS
2326,2326,iTBS,07-04-2022,5-2-2,3h-post,53,1.4894886340614502,3,0.0878327515782,1.1026130205032587,rMS
2327,2327,iTBS,07-04-2022,5-2-2,3h-post,54,3.0309359381454963,4,0.0878327515782,0.1366127119202764,rMS
2328,2328,iTBS,07-04-2022,5-2-2,3h-post,55,4.358438715982392,3,0.0878327515782,1.7807477939268967,rMS
2329,2329,iTBS,07-04-2022,5-2-2,3h-post,57,12.030287783178224,2,0.0878327515782,4.52132457407898,rMS
2330,2330,iTBS,07-04-2022,9-1-1,3h-post,1,0.4686776504463248,2,0.0119671090169859,154.54497778570425,control
2331,2331,iTBS,07-04-2022,9-1-1,3h-post,2,8.632309268214645,1,0.0119671090169859,12.219680183013198,control
2332,2332,iTBS,07-04-2022,9-1-1,3h-post,3,2.065810408865682,3,0.0119671090169859,268.21816297384385,control
2333,2333,iTBS,07-04-2022,9-1-1,3h-post,4,1.2203427198489387,1,0.0119671090169859,150.6500499318437,control
2334,2334,iTBS,07-04-2022,9-1-1,3h-post,5,1.515001295169899,2,0.0119671090169859,92.52683739038072,control
2335,2335,iTBS,07-04-2022,9-1-1,3h-post,7,2.4956916194096137,0,0.0119671090169859,65.40778745529784,control
2336,2336,iTBS,07-04-2022,9-1-1,3h-post,8,5.9932566816162405,0,0.0119671090169859,63.01568353205957,control
2337,2337,iTBS,07-04-2022,9-1-1,3h-post,9,0.445920270295884,2,0.0119671090169859,101.61995818501084,control
2338,2338,iTBS,07-04-2022,9-1-1,3h-post,10,8.363357518288598,1,0.0119671090169859,33.97710053068187,control
2339,2339,iTBS,07-04-2022,9-1-1,3h-post,11,1.7257067094240313,1,0.0119671090169859,95.59717363640118,control
2340,2340,iTBS,07-04-2022,9-1-1,3h-post,12,0.3840324254140888,1,0.0119671090169859,186.78569666766916,control
2341,2341,iTBS,07-04-2022,9-1-1,3h-post,13,2.905985259447478,1,0.0119671090169859,97.9797725252701,control
2342,2342,iTBS,07-04-2022,9-1-1,3h-post,14,0.3788777704513035,4,0.0119671090169859,406.5497382299584,control
2343,2343,iTBS,07-04-2022,9-1-1,3h-post,15,6.82923325567636,2,0.0119671090169859,51.36935599162313,control
2344,2344,iTBS,07-04-2022,9-1-1,3h-post,16,2.222315469071185,2,0.0119671090169859,63.89816654362749,control
2345,2345,iTBS,07-04-2022,9-1-1,3h-post,17,3.5779730170215918,3,0.0119671090169859,45.12945839641533,control
2346,2346,iTBS,07-04-2022,9-1-1,3h-post,18,0.9532625058270942,0,0.0119671090169859,5.692156325155894,control
2347,2347,iTBS,07-04-2022,9-1-1,3h-post,19,2.1589252753107404,1,0.0119671090169859,93.09416402512257,control
2348,2348,iTBS,07-04-2022,9-1-1,3h-post,20,0.1102960526828382,3,0.0119671090169859,109.87343147756944,control
2349,2349,iTBS,07-04-2022,9-1-1,3h-post,22,0.3998818582611497,0,0.0119671090169859,71.55301384253163,control
2350,2350,iTBS,07-04-2022,9-1-1,3h-post,24,2.5820911102749253,1,0.0119671090169859,299.18081169914035,control
2351,2351,iTBS,07-04-2022,9-1-1,3h-post,25,11.94336343277864,0,0.0119671090169859,41.71691677504191,control
2352,2352,iTBS,07-04-2022,9-1-1,3h-post,26,4.699536296387499,1,0.0119671090169859,8.4704110224684,control
2353,2353,iTBS,07-04-2022,9-1-1,3h-post,27,19.820330411688804,4,0.0119671090169859,43.37894126035824,control
2354,2354,iTBS,07-04-2022,9-1-1,3h-post,28,0.0011049217216096,2,0.0119671090169859,26.784061418953947,control
2355,2355,iTBS,07-04-2022,9-1-1,3h-post,29,2.5041430673947187,3,0.0119671090169859,201.60100908065863,control
2356,2356,iTBS,07-04-2022,9-1-1,3h-post,30,11.100297602677315,0,0.0119671090169859,133.86309222140116,control
2357,2357,iTBS,07-04-2022,9-1-1,3h-post,31,1.3092770101077975,0,0.0119671090169859,135.6280863060692,control
2358,2358,iTBS,07-04-2022,9-1-1,3h-post,32,2.0527528501783827,1,0.0119671090169859,96.10724393450668,control
2359,2359,iTBS,07-04-2022,9-1-1,3h-post,33,3.8436724993798776,2,0.0119671090169859,105.30121002949296,control
2360,2360,iTBS,07-04-2022,9-1-1,3h-post,34,0.5552909085592662,5,0.0119671090169859,77.0344675110077,control
2361,2361,iTBS,07-04-2022,9-1-1,3h-post,35,1.0652324151898394,2,0.0119671090169859,3.064531390910279,control
2362,2362,iTBS,07-04-2022,9-1-1,3h-post,36,2.6836283317100498,3,0.0119671090169859,14.018335696617864,control
2363,2363,iTBS,07-04-2022,9-1-1,3h-post,37,1.9071522888562336,4,0.0119671090169859,98.51064278987448,control
2364,2364,iTBS,07-04-2022,9-1-1,3h-post,38,2.26523923443704,3,0.0119671090169859,495.3558247152351,control
2365,2365,iTBS,07-04-2022,9-1-1,3h-post,40,2.1707000010868995,2,0.0119671090169859,206.99668657124056,control
2366,2366,iTBS,07-04-2022,9-1-1,3h-post,41,1.0291225786768825,1,0.0119671090169859,129.4523914999273,control
2367,2367,iTBS,07-04-2022,9-1-1,3h-post,42,0.5292161586716876,0,0.0119671090169859,190.69230785037905,control
2368,2368,iTBS,07-04-2022,9-1-1,3h-post,43,1.8691508141559383,2,0.0119671090169859,107.5188471991119,control
2369,2369,iTBS,07-04-2022,9-1-1,3h-post,44,0.8423354841186015,0,0.0119671090169859,92.78230163282,control
2370,2370,iTBS,07-04-2022,9-1-1,3h-post,45,4.662703436908745,0,0.0119671090169859,395.9947107673889,control
2371,2371,iTBS,07-04-2022,9-1-1,3h-post,46,2.0893836168534765,0,0.0119671090169859,84.49046159118798,control
